Statement,Label
Says state Rep. Fred Clark DBaraboo ran a red light and seriously injured a bicyclist.,true
Says members of the military have sent him more campaign contributions than theyve sent President Barack Obama and more than twice what theyve sent other Republican presidential candidates.,true
Says in the Legislature Mary Nolan has been a partyline Democrat showing a 100 track record in harmony with the American Civil Liberties Union.,true
Says that U.S. Rep. Allen West is a constituent of mine.,true
Florida Democrats put my Social Security number and my wifes Employment Identification Number in a mail piece.,true
Republican redistricting plans cut Democrat Nancy Nusbaum out of her state Senate district by a half a block.,true
I did not vote to spend money to fight that Amendment 6 redistricting lawsuit.,true
Says state Senate recall challenger Sandy Pasch voted to cut school aid by nearly $300 million.,true
Less than onetenth of Atlantas transportation needs are covered in a referendum to levy a 1cent sales tax.,true
The State Election Board has issued nearly $275000 in fines to violators of absentee ballot laws.,true
The black unemployment rate has increased since the recovery has begun.,true
Ninety percent of the job growth in Virginia has been in the private sector.,true
Some criminals have learned how to spy on Americans hacking into our home computers and looking out through the video camera attached to the screen.,true
There are actually half a million fewer government employees now than there were when President Barack Obama took office.,true
Were losing almost 6000 state jobs.,true
Fiftyone percent  that is a majority of American households  paid no income tax in 2009. Zero. Zip. Nada.,true
Rhode Island spends 52 percent more per capita on human service programs than the national average.,true
Young veterans have a higher unemployment rate than people who didnt serve.,true
Says car insurance rates have decreased since about a decade ago because of marketbased solutions that attracted more auto insurers to New Jersey.,true
Voting in the wrong precinct led to over 14000 registered voters statewide to lose their vote in 2008.,true
Creeping defense commitments in the Middle East and globally now consume over half the U.S. discretionary budget annually.,true
Says that as a gubernatorial candidate Chris Christie promised no school cuts.,true
Says President Obama has fired more cruise missiles than all other Peace Prize winners combined.,true
Says states that passed antiillegalimmigrant legislation also had few Hispanic legislators.,true
The top 1 percent of income earners pay 40 percent of all state income taxes and those at the bottom pay little or nothing.,true
Virginia spends $400000 on abstinence programs while losing $2.5 million in federal funds due to Gov. Bob McDonnells political agenda.,true
Providence is one of the busiest fire departments for its relative size in the country.,true
Seventy of Ohios 88 counties now have more than 25 percent of their residents eligible for emergency food.,true
The U.S. is spending one out of every six Defense Department dollars on Afghanistan.,true
Almost 10 percent of Canadians came to visit Florida last year ... Canadians buy 7.4 percent of our homes in the state.,true
The righttowork states are creating a lot more jobs today than the heavily unionized states.,true
A couple of hundred American cities are infested by members of the Mexican cartels.,true
We are number one in the world when it comes to energy resources. ... The Russians are second Saudi Arabia is number three.,true
Says the state budget includes spending on commercials for Fortune 500 companies.,true
Says hes signed a pledge not to raise taxes four times.,true
ThenSen. Barack Obama refused to raise the debt ceiling because he said President Bush had failed in leadership.,true
Taxpayers pay for roughly 45 percent of all births in Wisconsin And 60 percent of the births in Milwaukee,true
The budget currently being debated significantly decreases the use of onetime resources.,true
The average person will pay $6000 more a year under Rep. Paul Ryans Medicare proposal.,true
We already have $23 billion worth of debt.,true
The average unemployed American has been out of work for almost 40 weeks.,true
Says six of the states 58 family planning centers had to close because of Gov. Chris Christies budget cuts.,true
Rhode Island continues to have the highest rates of substance abuse in the country.,true
The budget for the Consumer Financial Protection Bureau is only about 1 percent of the amount banks generate just from late fees and overdraft fees.,true
Says Craig Huey called Planned Parenthood a murder mill.,true
Says this months special session will cost the state $27300 a day just for legislators daily living expenses.,true
It is a greater crime to have an untagged alligator than to host an open house party for kids.,true
If you look at the benefits and wages of recorded federal employees they far outstrip the market rates of the private sector.,true
Abraham Lincoln once jumped out of a window in the Illinois Legislature in order to deny a quorum.,true
Says Republicanapproved changes to make it more difficult to participate in Ohio elections include reducing inperson early voting from 35 days to six.,true
Sometimes I was the only no vote on the entire board.,true
For more than 30 years after World War II there was a steady reduction in U.S. debt as a percentage of gross domestic product.,true
To give a sense of how families are struggling a record four out of every 10 school kids in Ohio now qualifies for subsidized lunch.,true
No other Northeastern state has passed a photo ID law,true
If you take the population growth here in Virginia we are net zero on job creation since Bob McDonnell became governor.,true
Department of Education officials investigating Virginia Tech shootings have not once gotten into the car and driven down to Blacksburg to talk to the police chief or the university president or to anyone else.,true
Says state lawmakers have voted to spend virtually all of the Rainy Day Fund four times since the funds creation.,true
Says people who signed recall petitions against Wisconsin state Sen. Jim Holperin received harassing phone calls from outofstate telemarketers claiming to represent the Democratic Party and insinuating foul play by petition circulators.,true
You cant give a child an aspirin in school without permission. You cant do any kind of medication but we can secretly take the child off and have an abortion.,true
Failure to raise the debt limit does not force a U.S. default on debt payments.,true
Were within 600 miles of 60 percent of America. Were in a perfect location.,true
The substitute budget now adds in tax breaks and tax deductions for those who buy these prisons.,true
The Obama administration increased the deportation of illegal immigrants convicted of crimes by 70 percent.,true
American oil production is at its highest level since 2003.,true
When the governor announced his jobs budget 99 folks from the Department of Taxation were let go the next day.,true
The Border Patrol has 20000 agents  more than twice as many as there were in 2004.,true
There is a situation in this country where youre nearing 50 percent of people who dont even pay income taxes.,true
Says close to 90 percent of the population growth in Texas over the last decade was nonAnglo.,true
Georgia is one of only about seven states in the country that has a AAA bond rating.,true
Says Milwaukee County spent over $170000 in salaries in 2010 for employees to participate in union activities such as collective bargaining.,true
From 2008 to 2011 the pages in the conforming bills have gone from 400 pages to 2200.,true
Nearly 2000 high schools  roughly 12 percent of all secondary schools in the United States  produce about half of the nations dropouts.,true
Rep. Paul Ryans budget proposal cuts nothing from Medicare Social Security or defense in the next two to three years and in three years he does not cut one dime from the debt.,true
Youve got each day 10000 new seniors baby boomers becoming eligible for the entitlement programs.,true
China now owns $1.1 trillion of our debt our trade deficit last year with them was a quarter of a trillion dollars.,true
Currently there is no one from South Austin on the Austin City Council,true
The Bush tax cuts helped to create a substantial part of the deficit.,true
90 percent of babies with Down syndrome are aborted.,true
In Senate Bill 5 there is this new method of evaluating teachers.  Youre also going to be rated on what the parents think of you and they can send questionnaires and surveys home to parents.,true
Each day our nation pays communist China $73.9 million in interest on our debt.,true
Large majorities of the public oppose major changes to Medicare and favor higher taxes on the wealthy.,true
Foreign companies in the United States have a significantly higher unionization rate than other companies overall.,true
Salaries for Virginias teachers are below the national average.,true
Right now we are spending at an alltime high close to 25 percent of our GDP is being spent on the federal government. But our revenues are at an almost alltime low of about 15 percent of GDP.,true
Says he couldnt keep a 42inch redfish he caught because of fishing rules.,true
If we had the same staffing ratio of officers to residents as Seattle wed have 300 more officers in our department.,true
The facts show that approximately 40 persons on death row have had all of their appellate review completed and await only the governors signature on a death warrant to end the case.,true
Americas wealthiest 25 percent pay 86 percent of total income taxes. Wealthiest 5 percent pay 60 percent of total income taxes.,true
Appalachian Power wants another 10 percent rate increase. The compensation package for CEO Mike Morris rose 22 percent to $8.7 million in 2010.,true
If you go strictly by the numbers crime is down across the board. Last year we had a 10 percent decrease in the most serious crimes.,true
The costs of cancer and all affiliated issues are over $20 billion a year to this state.,true
George Allen voted to add $3 trillion to the federal debt voted to raise the debt ceiling four times and voted for the No Child Left Behind Act while he was a senator.,true
Foreign aid makes up about 1 percent of our entire budget.,true
President Obama has stopped using the phrase war on terror. ,true
There used to be 16 workers for every one person on Social Security. ... Now its three.,true
Proposed fees for Rhode Island beaches will still be less than some of the town beaches.,true
In Florida its not illegal for an immediate family member of state officials to prosper from legislation supported by a spouse.,true
From 05 to 09 weve had 1100 soldiers commit suicide one every 36 hours.,true
Virginia was named best managed state best state for business and best state toraise a child while I was governor.,true
A government shutdown could disrupt ... veterans benefits.,true
The only segment in the beer market that is growing is the craft beer segment.,true
Three courts have found the new health care law constitutional and two have found it unconstitutional.,true
Says some states with the largest reductions in crime have also lowered their prison population.,true
The federal government has 77 different meanstested social welfare programs.,true
We lost more jobs in this great recession than the last four recessions combined.,true
Since Oregons prescriptiononly law took effect meth lab incidents have dropped by 96 percent and methrelated arrests by 32 percent.,true
There has never been a death caused by a commercial nuclear reactor in the United States even when Three Mile Island failed in the 1970s.,true
The Housepassed budget proposal could cut funding for programs that help keep local neighborhoods safe slash more than $1.7 million in antiterror funds for Ohio.,true
The hour of sleep you lose during the change to daylight saving time might initially pose some health risks.,true
Says none of the government programs targeted for elimination or severe cutback in House Republican spending plans appeared on the GAOs list of government programs at high risk of waste fraud and abuse.,true
Says a Lubbock terror suspects alleged plan to use baby dolls to conceal chemical explosives is similar to a 1995 plot to blow up 12 jumbo jets over the Pacific Ocean.,true
Central Health is the only hospital district in Texas that spends taxpayer dollars on abortions.,true
Most Americans live within 50 miles of a nuclear power plant.,true
The entire state of Florida led the nation last year with the most prison inmates committing tax fraud.,true
Since 1980 over 145 incidents have been documented of suction entrapment in swimming pools and spas including 36 deaths of children.,true
The coalition of Arab states against Libyas Moammar Gadhafi is the biggest coalition against a fellow Arab leader since the Persian Gulf War in 19901991.,true
Says Oregon is near the top or at the top of the list when it comes to capital gains tax,true
Florida is one of only three states that require licenses for commercial interior designers.,true
We have over 25 million people who live in Texas and less than 2 percent of them have concealed handgun licenses.,true
Federal spending is all discretionary other than interest on the national debt. Social Security is discretionary. We have the discretion to change the law. Same is true with Medicare and Medicaid.,true
There are corporations in this nation some of the biggest corporations in this nation who do not pay taxes.,true
Georgia still has one of the richest programs in terms of scholarships for students to go to college.,true
Says taxes paid by the poorest residents of Texas are above the national average.,true
Says fouryear terms for City Council members are the norm in most cities of our size.,true
Our average private sector employee pays 23 percent for their health care. Our average city worker in Ohio pays 9 percent.,true
Just 400 Americans  400  have more wealth than half of all Americans combined.,true
We know that every 85 visitors create one Florida job.,true
A bill before the Georgia General Assembly would make presidential candidates meet citizenship requirements that are not in the U.S. Constitution.,true
We ... sold the state airplanes as I had promised.,true
Hitler didnt want unions. Stalin didnt want unions. Mubarak didnt want independent unions. These autocrats in history dont want independent unions.,true
We closed that plant down. It was a $27 milliondollar plant operating full steam and we closed it down.,true
Texas would have to increase current state spending by 28 percent just to reach the national average for spending per resident.,true
A telephone company will no longer have to provide landline service to customers if there is an alternative provider including wireless.,true
In 2011 the average annual compensation for a teacher in the Milwaukee Public Schools system will exceed $100000.,true
DeKalb County has cut more money from its general fund budget than any local government in the Atlanta metro region.,true
We have lost 600000 jobs over the period of the last 10 years. Only Michigan and California have done worse.,true
Says the Army is spending $7 million to sponsor a NASCAR team.,true
For every $10000 invested in business incubators up to nearly 70 local jobs are generated.,true
Most federal employees do not have collective bargaining for benefits nor for pay.,true
From 2003 to 2006 Sesame Street made more than $211 million from toy and consumer product sales.,true
The American people have endured 21 consecutive months of 9 or higher unemployment and 2.6 million jobs have been lost since the stimulus bill was signed.,true
The cost for renovating the headquarters of the U.N. has doubled from the original estimate.,true
The law has not established whether Rhode Island public employees have property rights to their pensions.,true
If you printed a $1 bill for the entirety of the $14.1 trillion national debt the resulting pile of money would weigh more than 136 aircraft carriers.,true
Gov. Rick Scotts sale of the state planes was not proper.,true
Every Wisconsin legislator that votes for this bill will have to give up the same amount of pay as other state employees.,true
In 2009 Democratic Wisconsin state senators rammed through a billiondollar tax hike in 24 hours with no public input.,true
The House of Delegates budget bill cuts $50 million from education.,true
If Wisconsins governor cuts perquisites as much as he plans to do it would still leave workers better off than their private sector counterparts.,true
We have 80000 abortions in Texas every year.,true
One of the biggest causes of our soaring debt and economic insecurity ends up being Pentagon spending. The budget for the Pentagon consumes more than half of our discretionary spending.,true
The federal government can cut all of the nonmilitary discretionary spending and not balance the budget.,true
The United states is borrowing more than 40 cents of every dollar we spend.,true
Senator Webb was a reliable vote for President Obama and Senator Harry Reid.,true
In its current state this bill is the most restrictive voter ID legislation in the nation.,true
Texas added more jobs in 2010 than any other state.,true
There is nothing in the current state public records law that prohibits sensitive or confidential business information from being just that confidential.,true
Orrin Hatch cosponsored a 1993 health care bill that had an individual mandate.,true
In the month of January Canada created more new jobs than we did.,true
Im the only candidate for Milwaukee County executive that has voted against increasing government pensions.,true
More than onequarter of Americas young adults are too fat to serve in the U.S. military,true
Says Ohio is one of just 17 states with an estate tax and it has the lowest threshold in the nation.,true
If you tried to pay out $1 trillion by handing it out at $1 per second it would take more than 31000 years.,true
Tells President Barack Obama that he also asked former President George W. Bush about how he felt about Americans hating him.,true
Most state employees could pay twice as much toward their health care premiums and it would still be half the national average,true
Some politicians  want to put new taxes on a lot of groceries.,true
Georgia has some of the best maintained roads in America.,true
Says every school will be negatively impacted if Education Stability Fund is not tapped.,true
Americans spend 6.1 billion hours a year complying with tax law. It costs us $163 billion to comply with our tax laws annually.,true
Israels per capita income is greater than probably threefourths of the rest of the world.,true
Under Hosni Mubaraks rule Egypt received more American dollars than any country besides Israel.,true
Georgia is the secondfastest growing state for international tourists.,true
The U.S. loses more on tax breaks than it collects in personal income taxes.,true
Says the United States does not trade as much as other developed nations.,true
Says there have been 50 million abortions since Roe v. Wade was decided.,true
Tailpipe emissions rules if fully implemented with all the regulations that go with it they will keep the temperature from rising nearly five onehundredths of a degree Fahrenheit. By 2050.,true
There have been at least four incidents where bullets from Mexico have crossed the border.,true
Were borrowing 40 cents of every dollar we spend.,true
The debt will soon eclipse our entire economy.,true
The United States has one of the highest corporate tax rates in the world.,true
Two years after the worst recession most of us have ever known ... corporate profits are up.,true
The number of inmates since 2000 on death row dying of natural causes has now surpassed the number of inmates executed.,true
Texas leads the nation in the percentage of residents without health insurance.,true
George Allen voted for budgets that increased the national debt by $16400 for every second he served in the U.S. Senate.,true
New England already has access to ample supplies of natural gas.,true
Says hes the first Aggie governor of Texas.,true
Some of the men serving in the Afghan armed forces have never driven a vehicle before.,true
This kind of snowstorm happens every 10 or 15 years.,true
Whether you like to admit it or not half our general revenue goes to education.,true
Says she condemned violence at a campaign stop in Arizona in March.,true
Following the 2009 session Texas House Speaker Joe Straus was acknowledged and thanked for his tireless efforts by Planned Parenthood the nations premier abortion provider.,true
Georgia lawmakers fuel up for the session by feasting on wild hogs.,true
Says the person who Florida U.S. Rep. Allen West first hired as chief of staff told people attending a Tea Party rally that We will use bullets if ballots dont work.,true
Our spending has caught up with us and our debt soon will eclipse the entire size of our national economy.,true
New provisions of the health care law bar the use offlexible spending accounts and health savings accounts to pay for aspirin and other nonprescription health needs.,true
Says the 3C Corridor train would have taken an hour and 15 minutes longer to carry passengers across Ohio than it would have taken on a New York Central train in 1935.,true
Its taken more time to complete the Towpath Trail than it did to build the Ohio  Erie Canal.,true
State governments have little ability to stimulate job growth in the short run.,true
I stopped requesting earmarks in 2008.,true
I never proposed privatizing the Milwaukee County airport.,true
We are one of only two states to have eight consecutive months of declining unemployment. Twentyone states had increased unemployment last month. Ours went down.,true
Proposed federal regulations would affect every streetsign in the country,true
Texas children may have a teacher who never spent one minute practicing teaching.,true
House Speaker Dean Cannon says that freshmen lawmakers account for onethird of the 120member House and that twothirds of the chamber have two years or less experience.,true
Four out of 10 homicides are committed by gun in this city.,true
You can go to Georgia and make about $6000 more a year as a teacher.,true
The Milwaukee business community did not speak about the facts  and in support of train manufacturer Talgo  as the MilwaukeeMadison rail link was being killed.,true
Earmarks requested in a federal spending bill included $277000 for potato pest management in Wisconsin.,true
Every student paying outofstate tuition actually covers more than the cost of instruction.,true
Says that in his first 17 months as president the United States doubled its worldleading $500 million a year commitment to fighting global AIDS.,true
When Social Security was passed there were all kinds of lawsuits just as there have been in the legal battle over the new health care law.,true
Under the compromise tax agreement 99.7 of American families will not pay 1 nickel in an estate tax.,true
The Atlanta Braves are the oldest continuously operating professional sports franchise in America.,true
A 5 percent increase in domestic production would increase the world supply by less than 1 percent and do almost nothing to our dependence on foreign oil. This would also have virtually no effect on the price of gas at the pump.,true
In 2007 the top 1 percent of all income earners in the United States made 23.5 percent of all income which is more than the entire bottom 50 percent.,true
I think a little less than half of the people in our prisons are in there for less than a year. ... We have people who are check kiters and dont pay child support and we are locking them up in the state pen.,true
Oregonians have an amazing nocost way to fight abortion with free political donations,true
The national debt grew an estimated$15 billion last weekend.,true
Ohio is losing over 700 family farms a year some of them just to pay the inheritance tax.,true
150000 oil spill claims have been filed by Floridians but only 40 percent of them have been paid.,true
Says the military accounts for about 10 percent of Floridas economy.,true
Said Republicans made historic gains in state legislatures during last months election,true
Hillsboroughs Public Transportation Commission has a rule that says cabbies have to wear socks. I mean please. Come on.,true
The tuitions in Virginia colleges...have doubled  100 percent  in the last 10 years.,true
In Wisconsin deaths from domestic violence are at the highest in 10 years.,true
Historically Senate ratification of arms control treaties has been bipartisan.,true
We were one of the first states in the U.S. to build sewers to bring the treatment plant on line.,true
Says the House Rules Committee is the only panel other than the Intelligence and Ethics committees not able to telecast proceedings in its main hearing room.,true
More people hunt and fish in Texas in a given year than attend the... games of the Dallas Cowboys the Dallas Mavericks the Houston Texans and the Houston Rockets combined.,true
Demand for transportation choice is on the rise with 14 percent more Ohioans riding passenger trains over the past year.,true
Over the course of one fouryear term it costs taxpayers more than $1 million simply to operate the governors mansion.,true
The law right now permits companies that close down American factories and offices and move those jobs overseas to take a tax deduction for the costs associated with moving the jobs to China or India or wherever.,true
Says Oregon ranks 30th in the nation with regard to its incarceration rate.,true
The radiation coming from the new TSA body scanners is equivalent to about three minutes worth of air travel by anybody say at 30000 feet.,true
Congressman Ryan has secured a grand total of $116838763 to date for the Mahoning Valley and has an additional $27095000 pending in FY2010 spending bills.,true
Nobody has played clips over and over ...of President Obama saying If they bring a knife to the fight well bring a gun. ,true
The federal debt is growing by more than $4 billion a day.,true
Re Marco Rubios support of earmark ban In 2002 alone he requested 37 earmarks worth $43 million.,true
We havent had control of the House for the last two years and its been malfunctioning. We had 109 sessions scheduled and held 49.,true
Federal spending is the highest its been as a share of our economy in 60 years and revenue is the lowest its been as a share of our economy in 60 years.,true
We now consume at the federal level 25 percent of the gross domestic product. Historically we were at 20 percent. So weve taken 5 percent away from the private sector.,true
Says that the federal gas tax has not been raised since 1993.,true
As mayor Barrett led efforts to redevelop the Menomonee Valley which now supports nearly 4000 jobs in Wisconsin.,true
Electric utility FirstEnergys annual revenues are greater than the GDP of Haiti Kyrgyzstan Iceland or 15 African nations.,true
Animal abuse is often an indicative trait of future acts of violence against humans.,true
Says that the new financial services law requires 358 regulatory filings.,true
Georgia has the secondhighest rate of childhood obesity in the United States.,true
The budget submitted by Obama will add more to the debt than the outstanding debt of the previous 43 presidents combined.,true
Members of Congress did not have three days to read the bill when the stimulus was rushed into law.,true
Sen. Harry Reid voted against declaring English our national language twice.,true
Decorated Marine twotour Iraq war vet.,true
Says Will Rasmussen falsely claimed he had lived in the West Linn district for about a year.,true
Most of the jobs that we lost were lost before the economic policies we put in place had any effect.,true
As CEO of WWE Linda McMahon was caught tipping off a ringside physician about a federal investigation into illegally distributing steroids to wrestlers.,true
Your tellers were paid kickbacks for directing elderly consumers from ... safe deposits to risky ones.,true
Says Scott Walker wants to make abortion illegal even in cases of rape incest or to protect the life of the mother.,true
Says Lloyd Doggett voted for the health care stimulus and capandtrade bills.,true
More Texans have new jobs today than the entire population of Fort Worth.,true
I am very proud as governor of Florida that we signed the first divestment act as it relates to Iran divesting any investments in companies that would invest in Iran.,true
Says Marco Rubio said that people who essentially dont agree with him ought to leave the country like Keith Olbermann.,true
Lizbeth Benacquisto broke election law 105 times hiding special interest contributors.,true
Says Ron Johnson likes to say there are too many lawyers in the Senate  57. Hed be the 70th millionaire.,true
Since 2000 when he entered politics Jon Husted has been on the ballot six times for three different political offices.,true
Ken Buck wants to outlaw abortion even in cases of rape or incest.,true
His biography says he was the top ROTC officer in the nation.,true
New Castle Countys unemployment rate has not almost doubled in the last two years.,true
John Raeses wife is registered to vote in Florida so she cant even vote for him.,true
Since the stimulus package was passed Ohios lost over 100000 more jobs.,true
Says the Texas Department of Agriculture seeks to purchase up to 300000 promotional stress balls.,true
Says Rep. Jim Weidner proposed a bill taking away health care for 80000 of Oregons children.,true
I said no to these big bank bailouts.,true
Webster sponsored a bill to create a form of marriage that would trap women in abusive relationships.,true
Since being elected in 2002 Scott Walker has given back over $370000 of his salary to the county.,true
Rhode Island has a very generous unemployment compensation rate compared to most other states.,true
Exit polls indicate that Democrats get over 70 percent of LGBT votes in federal elections.,true
An organized crime syndicate was extorting money from his Tom Ganleys business threatening his family but he fought back and won the FBIs highest civilian award,true
Pepper ... kicked off a jock tax imposing a levy on the sports and entertainment industry.,true
Says the U.S. Constitution provides for just compensation when land is taken under eminent domain.,true
Weve created more than 850000 jobs more than all the other states combined.,true
Children born today will carry a $30000 share of the national debt.,true
Theres a big chunk of the country that thinks that I have been too soft on Wall Street.,true
Ed Schultz said Alan Grayson is what its all about.,true
Taxpayers pay $18000 a month for House Speaker Nancy Pelosis district office in downtown San Francisco.,true
Florida ranks last in the ratio of employees to residents...And Florida is dead last in the nation in state employee payroll expenditures per resident.,true
I dont understand what Republicans are doing against this. It was their idea. John McCain introduced cap and trade legislation three times.,true
Says state Rep. Diana Maldonado of Round Rock uses Craigslist to hire campaign block walkers.,true
Says State Rep. Kristi Thibaut was an ACORN lobbyist.,true
Ohio today has the fewest number of state employees since the Reagan administration.,true
Jennifer Carroll is the first AfricanAmerican Republican woman to be part of a statewide ticket in Florida.,true
Sharron Angle would eliminate the Department of Education.,true
Says a highway was closed in El Paso because of bullets flying across the border.,true
Florida is 49th in per capita spending on mental health care.,true
Under the new health care law if a landscaper wants to buy a new lawnmower or a restaurant needs a new icemaker they have to report that to the feds.,true
Michael Thurmond authored major legislation that has provided more than $250 million in tax relief to Georgias senior citizens and working families.,true
The federal government is now on track for the secondlargest budget deficit in 65 years.,true
Says most of Perrys chiefs of staff have been lobbyists.,true
In Rhode Island there are 150 different pension plans for public workers.,true
I helped to invent a system that saved over a billion dollars on welfare.,true
There is already a mosque four blocks away.,true
Kendrick Meek claims hes the only candidate who saidSonia Sotomayor will make an excellent Supreme Court justice.,true
Says Barack Obama didnt keep his promise to have an immigration bill in his first year.,true
U.S. taxpayers are being forced to fund Feisal Abdul Raufs trip to the Middle East.,true
Warren Buffett called credit default swaps financial weapons of mass destruction. And Greene was the first individual to use them.,true
In 1935 more than 50 of the elderly population lived in poverty. Today that poverty rate stands officially at 9.4.,true
The unemployment rate for folks whove never gone to college is almost double what it is for those who have.,true
This year Newt Gingrich has raised as much money as Mitt Romney Tim Pawlenty Sarah Palin and Mike Huckabee combined.,true
The overall fact about illegal immigration is that its not actually getting worse.,true
Ive taken on the federal government and won.,true
Ive even cut my own salary  twice.,true
Exporters are using a federal loophole to deceptively sell products made from cat and dog fur to U.S. consumers.,true
About 106000 soldiers had a prescription of three weeks or more for pain depression or anxiety medication.,true
Last year we borrowed $1.4 trillion  or 41 cents of every dollar we spent. Over half of this debt is held by foreign investors.,true
Police officers in this state have that right to check the immigration status of people they arrest.,true
Bill McCollum also voted for numerous amendments to weaken the legislation even voting to make trains less accessible to those in wheelchairs.,true
During the recession the consumer in his native perversity has begun to save. The savings rate is now 6.2 percent.,true
Jeff Greene can buy anything ... he owns two mansions.,true
The first professional baseball team was from an Ohio city.,true
Today almost half our debt is owned by foreigners.,true
Over the last 10 years incomes for the top 1 percent have grown. Meanwhile the bottom half of the country theyve seen their wages stagnate.,true
There are more pain clinics in Broward County than there are McDonalds in Broward County.,true
Democratic candidate Jeff Greene ran for Congress as a California Republican.,true
The Latino unemployment rate is higher than the white rate and the black rate is higher than the Latino rate.,true
Weve seen six months of positive job growth by the private sector.,true
Sometime in the next decade there will be more Latinos in the state of Texas than there are Anglos. That will happen sometime in the next five to eight to ten years.,true
Twentytwo million jobs were created during Clintons two terms but only 3 million during Bushs.,true
Education Week rates Ohio schools in the top five in the nation.,true
In the 18th Congressional District 100 of electric generation comes from coal.,true
Since 1904 the Ohio victor has won the presidency 25 out of 27 times,true
The War in Afghanistan is officially the longest war Americans have ever been asked to endure.,true
House Republicans who complained they didnt have enough time to consider a constitutional ban against oil drilling shoved through a proposal in just a few days to open state waters to oil drilling.,true
Maurice Ferre says Kendrick Meek has voted 98.6 percent of the time with the Democrat party.,true
I never called for a partition of Iraq.,true
Have the suburbs been inundated with former residents of Atlanta housing projects Absolutely not.,true
Providence has the lowest crime rate in three decades.,true
Forty cents of every dollar being spent by the federal government is being borrowed from my children.,true
Were spending $1 trillion a year on our foreign policy.,true
Says Texas has one state inspector for every 4500 oil and gas wells.,true
Gov. Crist has never wavered in his support of the Second Amendment the right to bear arms.,true
Attorney General McCollum SpeakerDesignate Cannon Senate PresidentDesignate Haridopolos and I stood up to Governor Crist and worked to remove Jim Greer as Chairman because of his mismanagement of the party.,true
Only about a third of Texans who enroll in college graduate.,true
Sen. McConnell offered a fully paid twomonth extension of unemployment insurance.,true
We spend three times more on entitlements and debt services than we do on defense.,true
The company I created Point Judith Capital is the only venture capital firm in Rhode Island.,true
Floridas high school graduation rate falls well below the national average.,true
He Kirk did violate Pentagon rules twice actually for improperly mingling politics with his military service.,true
Weare picking up oil with shovels and paper and plastic bags.,true
Crime is down in Arizona.,true
Democrats say Chafee wants to tax equipment that enables amputee veterans to drive,true
I have filed every disclosure that has ever been required.,true
Were No. 1 in child hunger.,true
I have spent virtually every weekend since Memorial Day in the Panhandle.,true
Georgia has the most restrictive ballot access laws in the country.,true
Says he fought against $3 billion in cuts to public education since 2003.,true
Langevin votes the party line about 98 percent of the time.,true
Georgia has more illegal aliens than the state of Arizona.,true
The national debt has gone up by $1729000000 during the Isner v. Mahut match.,true
In the last 6 years there have been 420 elections for State Senator and State Representative. Only three incumbents have been defeated,true
Rick Scott has heavily invested in a company that is geared to helping illegal aliens transfer money to family and friends out of the country.,true
Obama put a 10 percent tax on tanning.,true
After J.D. Hayworth was voted out of Congress he became a registered lobbyist who was paid thousands by a Florida corporation to lobby the very committee he used to serve on.,true
The House has never failed to pass a budget in the modern era.,true
Bill McCollumhas recovered $200 million in Medicaid fraud.,true
Georgia has a dropout rate thats higher than Alabamas.,true
Californias credit rating is the worst in the country.,true
Rick Scotts former health care company ColumbiaHCA committed fraud.,true
Almost 1 million children ... have no health insurance in this state.,true
Fulton County has successfully reduced the number of pregnancies among 15 to 19yearolds.,true
If voters agree in November to approve a onecent sales tax increase that will give Hillsborough County the highest sales tax of all Florida counties.,true
For now we are still below average in the metro region.,true
Charlie Crist bizarrely vetoed $9.7 million for a teaching hospital at the University of Florida despite having previously argued the budget request had merit.,true
The president has added close to 68000 troops in the last year since he came into office not just the 30000 you hear but the others that were added before that.,true
The Republican Party fought very hard in the 60s to get the civil rights bill passed as well as the voting rights bill.,true
Halliburton gave Dick Cheney a $34 million payout when he left the company to join the presidential ticket.,true
Jeff Greene only moved from California to Florida in the last two years. In fact he would not legally be allowed to run for any other statewide office because he has not lived here long enough to meet the residency requirement.,true
In Hawaii they dont have a history of throwing incumbents out of office.,true
Rick Scott was forced to resign as the head of a company that pled guilty to massive amounts of systematic fraud including 14 felonies leading to a historic $1.7 billion fine.,true
Rick Scotts even saying he wants more offshore drilling.,true
Bill McCollum explained his lack of action on mortgage fraud by saying You cant do everything.,true
Texas has now the highest share of minimumwage workers in the nation.,true
Greece has a GDP the size of the DallasFort Worth Metroplex.,true
Ms. Kagan has spent her entire professional career in Harvard Square Hyde Park and the D.C. Beltway.,true
On military recruiters at Harvard Elena Kagan took a position and the Supreme Court ruled unanimously that she was wrong.,true
In the last 50 years the federal government has only balanced the budget five times.,true
We can prevent terror suspects from boarding an airplane but the FBI doesnt have the power to block them from buying dynamite or an AK47.,true
Scott Maddox is a lobbyist.,true
If you will go look up the definition of act of God weve used it in legal terms for a long time in this state.,true
Incoming House Speaker Dean Cannon and incoming Senate President Mike Haridopolos have said they plan to champion efforts next legislative session to allow oil rigs off Floridas coast.,true
At the moment energy companies spend 0.25 percent on RD.,true
Says Texas General Land Office has earned the school children of Texas $451932.89 on wind leases that havent produced a watt of energy.,true
By registration fewer than 20 percent of Florida voters are Independents.,true
Congress can tell the Supreme Court which cases they ought to hear. We have that authority.,true
Daniel Webster said hes out. Now he says hes in.,true
Fifteen years ago the assets of the six largest banks in this country totaled 17 percent of GDP ... The assets of the six largest banks in the United States today total 63 percent of GDP.,true
