Statement,Label
U.S. troops are getting only 4 hours of Ebola training before deployment to Liberia.,barely-true
The projected $1.8 billion state budget shortfall for 201517 actually comes from an assumption based on zero growth. That just doesnt happen.,barely-true
Says Charlie Crist could have expanded Medicaid after the health care law passed but didnt.,barely-true
Blocking travel from countries with Ebola should be possible because President Barack Obama has sealed off Israel in the past.,barely-true
This year the Austin City Council granted a small homestead property tax exemption of $5000... applied equally to everyone. And we also granted an exemption for the elderly and the disabled members of the community.,barely-true
The CDC is spending money on things like jazzercise urban gardening and massage therapy that could be redirected to Ebola.,barely-true
This Ebola is not as bad as SARSwas in 2003.,barely-true
Under Scott Walkers policies the typical Wisconsin family has actually seen their real income drop by nearly $3000 in the last four years.,barely-true
Republicans made it easier to buy a gun in states they won in 2010.,barely-true
Under the administration of Gov. Scott Walker northern Wisconsins mining economy is moving forward and more people are getting good highpaying jobs.,barely-true
3000 teachers lost their jobs when Crist was governor.,barely-true
Iowa has the fourth fastestgrowing personal income in the United States while nationally the real wage has decreased over the past eight years that Congressman Bruce Braley has been there by 2.7 percent.,barely-true
Four million women have fallen into poverty in the last six years.,barely-true
The United States was not one of 16 countries where David Perdue said in his Pillowtex deposition that he created jobs.,barely-true
Says Scott Brown cosponsored legislationto let employers deny women coverage formammograms.,barely-true
Michelle Nunn ranks agriculture issues as the 18th most important items facing Georgia.,barely-true
By voting for Obamacare Sen. Kay Hagan voted to kill the equivalent of 2.5 million jobs.,barely-true
Says Michelle Nunn is for amnesty.,barely-true
We have four combatready brigades out of 40 in the U.S. Army.,barely-true
Judithanne McLauchlan was part of a group that supports imposing a state income tax on Floridians.,barely-true
Says President Barack Obama ordered our military to enlist illegal aliens.,barely-true
Data on violent crime shows Wisconsin has become less safe than it was when Scott Walker took office.,barely-true
The statehired company that evaluates statemandated student exams goes on Craigslist to get examiners to read our students essays.,barely-true
David Perdue opposes laws that provide equal pay protections for women.,barely-true
After the 2012 redistricting Wisconsin has competitive congressional districts.,barely-true
We have a goal of 10 percent of City of Providence contracts going to women and minority businesses. In reality less than 1 percent of contracts go to women and minority businesses.,barely-true
A 2011 measure passed into law with Wendy Davis support removes from the attorney general the ability to settle lawsuits just like the school funding case.,barely-true
94 percent of those that are employed by the Department of Education at the federal level were deemed by the department as nonessential employees.,barely-true
Health insurance costs for Floridians are up 30 percent or more.,barely-true
Says President Barack Obama attacked potential terrorist targets in Syria in the middle of the night to minimize terrorist casualties.,barely-true
Not even old Gen. Eisenhower  saluted military personnel as president.,barely-true
Says Gwen Graham was a Washington lobbyist.,barely-true
Says Rick Scott cut education by over a billion dollars meaning thousands of teachers lost their jobs and class sizes went up.,barely-true
Says Tom Steyer is aCalifornia billionaire who stands to profit by blocking Keystone and is spending big to help Bruce Braley.,barely-true
Says Scott Walkers jobs agency gives financial incentives that lead Wisconsin companies to look at shipping jobs elsewhere. ... A company got $4.6 million in taxpayer money and actually reduced its jobs by 300 people.,barely-true
Michelle Nunn spent most of her childhood in Perry Ga.,barely-true
It is truethat we know that ISIS is present in Ciudad Juarez Mexico,barely-true
Greg Abbott did nothing to pursue reports of the sexual abuse of boys at a West Texas staterun school.,barely-true
Says Dick Cheney deBaathisized the Iraqi government and created ISIS.,barely-true
Says John Barrow voted with Obama 85 percent of the time.,barely-true
Says Gina Raimondos venture capital firm secured a secret nobid contract funded by taxpayers.,barely-true
Says Mitch McConnell voted three times for corporate tax breaks that send Kentucky jobs overseas.,barely-true
In Texas public schools we spend an average of $12000 per pupil per year.,barely-true
Says cuts to Medicare affect people who have already paid in. We paid for it.,barely-true
Says on contraception his plan is cheaper and easier for you than Sen. Mark Udalls,barely-true
Obamacare cuts seniors Medicare.,barely-true
Says Sen. JeanneShaheens wealth has surged while in public office.,barely-true
Says Michigan U.S. Senate candidateTerri Lynn Land said guaranteeing equal pay for women who do the same job as men is not a good idea.,barely-true
The prosecutor who brought the indictment of Texas Gov. Rick Perryhas ties to Obama. He has ties to the Democrats.,barely-true
Scott Walker has given a $10000 tax deduction to millionaires who send their kids to exclusive private schools.,barely-true
Russia has more diversity in its governmental representation than we do in Texas.,barely-true
Under a proposed medical marijuana amendment in Florida you dont get refills  you get it forever.,barely-true
SaysTom Cotton voted against preparing America for pandemics like Ebola.,barely-true
Each Georgia taxpayer would have to send $5000 to the treasury to cover the states debt.,barely-true
Over the last 40 years real wage growth has been flatlined because of the policies of the Federal Reserve ... It was all driven by the Federal Reserve.,barely-true
Points of Light is the worlds largest volunteer organization.,barely-true
Says of Mitch McConnellWhat can happen in 30 years A senator can become a multimillionaire in public office.,barely-true
Congress is on vacation.,barely-true
Says drug cartels are using social media to offer rebates so more children from Central America get smuggled to the United States.,barely-true
While Arkansas seniors depend on Social Security and Medicare Sen. Mark Pryor supports an overhaul so they couldnt get Social Security until they turn 68 or 69.,barely-true
In six years U.S. Rep. Gary Peters introduced zero bills that became law.,barely-true
SaysDavid Perdue made tens of millions of dollars piling a firm with billions in debt.,barely-true
Ive been here almost every day.,barely-true
Sen. Jack Reed cast the deciding vote in the Senate for the Affordable Care Act.,barely-true
Congress is on a fiveweek vacation.,barely-true
Gov. Kitzhaber oversaw creation of the Oregon driver card law behind closed doors without allowing any input from citizens who represent the public interest.,barely-true
Says he voted for even stronger protections in the Violence Against Women Actthan Obamas agenda will allow.,barely-true
Kids coming from an affluent background are taking advantage of all these student loan programs and grants while many middleclass families with no connection to college are picking up the tab.,barely-true
Michelle Nunns foundation directed grants to an Islamic group tied to radical terrorists.,barely-true
So far the war in Gaza has left more than 1800 Palestinians dead  the population equivalent to 100 911s.,barely-true
All Aboard Florida is a 100 percent private venture. There is no state money involved.,barely-true
The presidents come out with rules that say No new coalfired power plants. ,barely-true
The perpupil cost in the Blackstone Valley Prep Mayoral Academy far outweighs the perpupil cost in Cumberland public schools.,barely-true
Says U.S. Rep. Ann McLane Kuster used $293000 of taxpayer money to send campaign mail.,barely-true
Says U.S. Senate candidate Cory Gardner blocked immigration reform and voted to deport our DREAMers.,barely-true
Says Rick Scott raised property taxes.,barely-true
Since 1999 440 people have been killed in attacks on church property in the United States.,barely-true
We did not seek an impeachment of President Bush.,barely-true
Says U.S. House candidate Carlos Curbelo opposes the repeal of Obamacare.,barely-true
We would create thousands of jobs in Colorado if the Keystone Pipeline were to be built.,barely-true
Because of the current immigration crisis Republicans want to repeal a 2008law that President George W. Bush signed and want to be on record as not wanting to protect children from ...sex trafficking.,barely-true
Says Rep. Bruce Braley DIowa skipped an important VA reform hearing to attend three fundraisers.,barely-true
Says Mark Pryor continues to insist that Obamacare is an amazing success.,barely-true
Milwaukee County taxpayers paid $370000 to settle a lawsuit over a decision by Sheriff David A. Clarke Jr. to use untrained corrections officers rather than deputies to patrol the lakefront.,barely-true
With Rick Scott there are more funds for preschool education.,barely-true
There were 36 states where Republicans who were in charge refused to implement a state health insurance exchange.,barely-true
Obamas 2012 policy on younger immigrants created these children coming across the border.,barely-true
Says a new report shows the devastating tax hikes in the health care law will have on middleclass Kentuckians.,barely-true
76 percent of doctors support the use of medical marijuana,barely-true
Compared to President ObamaPresident Reagan rushed home from Santa Barbara vacation from the Reagan ranch when the Korean jetliner was shot out of the air by the Russians.,barely-true
The Obama Administration is suing a Wisconsin company for forcing employees to speak English.,barely-true
For the first time in history Thors hammer is being held by a woman.,barely-true
We are accepting more legal immigrants than we ever have in the history of the United States.,barely-true
Perdue mismanaged Pillowtex and nearly 8000 people got laid off.,barely-true
U.S. Senate candidate Jack Kingston spent our tax dollars on thousands of wasteful earmarks.,barely-true
Says nothing in Obamas $3.7 billion request to address the child immigrant situation actually secures the border.,barely-true
Children are crossing the border because President Barack Obama said if you come youre going to be able to stay because were not going to enforce the law.,barely-true
SaysCongressman Jack Kingston voted to raise his pay seven times.,barely-true
An image of nine white blondwomen shows the amazing diversity of Fox News anchors.,barely-true
A salesclerk at Hobby Lobby who needs contraception  is not going to get that service through her employers health care plan because her employer doesnt think she should be using contraception.,barely-true
Hes been in office nearly four years now but 40 of Wisconsinites dont know who U.S. Sen. Ron Johnson is.,barely-true
U.S. Senate candidate David Perdues company took $3 million from the federal stimulus program that President Barack Obama created.,barely-true
An average of nine children a day in the U.S. die of gunshot wounds.,barely-true
Says Charlie Crist signed the nations harshest marijuana laws.,barely-true
Wendy Davis legal work is currently under FBI investigation.,barely-true
Under Governor Crist 3000 teachers laid off.,barely-true
Mark Warners record is one of acting against the Keystone XL pipeline.,barely-true
The Senate proposal to restore emergency unemployment benefits for five months was fully paid for.,barely-true
The average age of the minimum wage worker is 35 years old.,barely-true
Even when all other state agencies took cuts Gov. Nathan Deal increased education spending every year.,barely-true
$3 billion over the next five years will be taken out of our public schools and be put into vouchers.,barely-true
Says Jeanne Shaheen voted for a measure that would have amounted to a new national energy tax.,barely-true
Under Gov. Scott Walker employer confidence now stands at 95 percent compared to only 10 percent at the end of the Gov. Jim DoyleMary Burke administration.,barely-true
There have been 74 school shootings in America since Sandy Hook.,barely-true
Already in Wisconsin we have seen fewer people pursuing education as a career due to the Act 10 collective bargaining law.,barely-true
Jason Carter supports using Georgia tax dollars to promote Obamacare,barely-true
We came out of the White House not only dead broke but in debt.,barely-true
Judging by a recent vote Rep. Debbie Wasserman Schultz thinks its okay for medical marijuana patients to go to federal prison.,barely-true
Medicare is going broke. The trust fund goes bankrupt in 2026.,barely-true
Says Hillary Clinton laid the groundwork for getting chemical weapons out of Syria.,barely-true
Redskins is used historically as a term of respect.,barely-true
Eric Cantor voted to fully fund Obamacare in October.,barely-true
Says he never wanted to raise the debt ceiling.,barely-true
Says Barack Obama broke a decadesold policy of not negotiating with terrorists.,barely-true
Peter Kilmartin voted for the 38 Studios loan guarantee and his State House job was to twist legislators arms to vote for deals like this.,barely-true
Says opponent Mary Burke told reporters she would have required workers to give up bargainedfor healthcare and retirement benefits like Gov. Walker.,barely-true
Senate immigration legislation is the ObamaReid plan to give illegal immigrants amnesty.,barely-true
From 2000 to 2008 we averaged about five mass shootings a year. Were now averaging 15. So thats a threefold increase.,barely-true
Surface temperatures on Earth have stabilized.,barely-true
I turned a $110 million deficit into a $1.6 million surplus for our city.,barely-true
The Obama administration spent $205075 in stimulus funds to relocate a shrub that sells for $16.,barely-true
Walmart employees receive roughly $5800 in public assistance per year.,barely-true
In 2007 Ed Gillespie was paid $300000 to be the frontman for a coalition that made the individual mandate the centerpiece of its health reform plan.,barely-true
The average person who gets the minimum wage in America is 35 years old.,barely-true
Says Mark Begich has taken campaign cash from the Kochs while Dan Sullivan hasnt.,barely-true
At the mere request from Putin President Obama withdrew the plans for a missile defense program based in Poland and the Czech Republic.,barely-true
Estimates for adopting Obamacares Medicaid expansion show it will cost Virginia taxpayers $902 million through 2022.,barely-true
Fifty percent of Americans will go hungry at some time in their lives.,barely-true
Congress decision to spend less around the world on embassy security contributed to tragedies like Benghazi.,barely-true
Last year the Medicaid Fraud Control Unit in Virginia alone recovered over $200 million,barely-true
Says the Club for Growth tries to defeat Republicans and that its president called Nancy Pelosi the person I respect the most in Washington.,barely-true
The death penalty is a deterrent that does affect and impact people.,barely-true
More whites believe in ghosts than believe in racism.,barely-true
In discussing the attacks on the U.S. consulate in Benghazi LibyaMs. Rice did say a terrorist attack. Its not that she put the whole thing on the video.,barely-true
Wendy Davis has already taken more $ from teacher unions than the past 3 Democrat gubernatorial candidates combined.,barely-true
On Tom Wolfs watch taxes were high killing 100000 PA jobs.,barely-true
In states where beer is unregulated the per capita production is significantly higher.,barely-true
Higher beer production and higher consumption go handinhand.,barely-true
A lot of the problems with forest fires ...is because of bad policy not to clear out the forests that was put in place by environmentalists.,barely-true
Under Greg Abbott Texas fouryearolds would be forced to undergo standardized tests.,barely-true
Greenlight Pinellas wont take existing lanes from other vehicles.,barely-true
Says Georgia Democratic Senate hopeful Michelle Nunn supports higher taxes.,barely-true
The average minimum wage worker is 35 years old.,barely-true
David Perdue supports Common Core,barely-true
Says a proDemocratic ad is false for saying that he allowed two disgraced staffers in 2012 to resign.,barely-true
Oklahomas Republican Gov. Mary Fallin signed a new law which makes you pay a special fee. It will essentially fine people for the crime of using solar power.,barely-true
Says he hasnt changed his view on abortion restrictions.,barely-true
Says North Carolina Republican Senate candidate Thom Tillis called Obamacare a great idea. ,barely-true
Obama has proposed 442 tax hikes since taking office.,barely-true
Women are paid 77 cents for every $1 men get for the same work.,barely-true
Typical minimum wage earners in America are teenagers living with their parents in middle class families.,barely-true
Pregnant women who stand for five to six hours at a time increase their risk of preterm pregnancy by 80 percent.,barely-true
Democrats very much are in the pocket of the NRA.,barely-true
We know that Sunday mornings have usually been given over to conservative white men.,barely-true
Every one of more than 30 federal judges who have considered the issue of gay and lesbian rights since last June ruled that marriage is a constitutional right and you cannot deprive individual citizens of that right based on their sexual orientation.,barely-true
More 25 to 34yearolds are moving to Austin than any other city in America.,barely-true
A lot of the move to free the slaves ... did not come from the federal government. It came from a growing movement among the people particularly people of faith.,barely-true
Says Mark Udall decided Obamacare. ... He passed Obamacare with his vote.,barely-true
My state of Florida is now the thirdlargest state. We have surpassed New York in population.,barely-true
The insurance risk corridors arent going broke like Republicans predicted.,barely-true
Obamacare is costing 2 million jobs.,barely-true
A grant for $5000 from the Governors Workforce Board went to teach an employee at a company that makes ornamental business card holders how to use Facebook and Twitter.,barely-true
Federal money for Medicaid expansion is guaranteed for a few years and then goes away.,barely-true
Seniors enrolled in Medicare Advantage are going to see an average premium increase between $50 and $90 per month.,barely-true
Says U.S. Reps. Phil Gingrey and Jack Kingston have even changed votes to what I voted multiple times.,barely-true
Says the Koch brothers funded the fight to let flood insurance premiums soar ... Now theyre spending millions to buy a Senate seat for Bill Cassidy so he can fight for them.,barely-true
Greg Abbott said it would be a waste to expand prek to all Texas children.,barely-true
Gov. McAuliffes budget would raid school other $$ 4 Obamacare in VA.,barely-true
EPA officials have commended Koch Industries for our commitment to a cleaner environment and called us a model for other companies. ,barely-true
If you want out of the individual mandate... all you have to do now is tick off the box that says hardshipand youre out.,barely-true
Says the goal of the Affordable Care Act was to get 30 million people insured but it only got 7 million.,barely-true
Women in the U.S. get 23 percent less pay than men for the same exact work.,barely-true
Says the estate tax is a threat to family farms.,barely-true
Less than 1 percent of 1 percent of the American population has given an amount over $200 to a federal political campaign.,barely-true
David Alameel is giving thousands of dollars to support the Republican Party candidates including John Cornyn and Greg Abbott.,barely-true
Says President Barack Obamas acceptance of an Islamic order and gold medal was unconstitutional.,barely-true
Premeditation in murder cases like the Oscar Pistorius case can be formed in the twinkling of an eye.,barely-true
If the legislature refuses to expand Medicaid 27 states are going to get our money  Virginia taxpayer money  into their states to provide health care for their citizens paid for by us.,barely-true
No one claims the report vindicating New Jersey Gov. Chris Christie in the bridge scandal is conclusive.,barely-true
Wisconsin now ranks among the top 10 states for outmigration.,barely-true
Health insurance and medical costs are going down because of Obamacare.,barely-true
We have been teaching these Common Core standards in Florida schools since 2010.,barely-true
Most of the people who have signed up through the Obamacare exchanges already had insurance.,barely-true
There are over 100 pipelines between the United States and Canada right now.,barely-true
Floridas revenue is growing at a faster rate than almost any state in the country.,barely-true
Americans increasingly want the Affordable Care Act to be repealed.,barely-true
Obamacare will drive 2.5 million Americans out of the workforce.,barely-true
Because of the federal health care law 300000 health plans canceled in Florida.,barely-true
On HealthCare.Gov Texan Mark Sullivan found a good health insurance plan that includes dental for less than $80 a month.,barely-true
After hiring a campaign manager in 2006 I got this $100 and something fee ... for hazardous materials.,barely-true
In Virginias Medicaid program approximately 30 percent or $2.7 billion a year is lost to waste fraud and inefficiencies.,barely-true
Broward Countys unemployment rate of 5.3 percent is the lowest in Florida.,barely-true
The Republicancontrolled Wisconsin Senate approved a bill denying veterans the right to recover their medical costs for cancers they developed while serving their country.,barely-true
After Russia went to war with Georgia in 2008 the U.S. sent a very strong message to Vladimir Putin by sending warships to the Black Sea and airlifting combat troops that Georgia had in Afghanistan back to Georgia.,barely-true
Says President Abraham Lincoln enforced the Fugitive Slave Act until the Civil War ended.,barely-true
A real result of his term is Georgia having the lowest taxes per capita of any state.,barely-true
Earth has not warmed for the last 17 years.,barely-true
In the recent House special election in Florida Democrats got outspent in a Republican district.,barely-true
Says his Patient OPTION Act is the only Republican plan that completely repeals Obamacare and it takes the federal bureaucrat out of decisions for you.,barely-true
Says Ronald Reagan got the Saudis to flood the market with cheap oil.,barely-true
Says Cathy Jordan was arrested and dragged out of her home by a SWAT team of hooligans for using medical marijuana.,barely-true
With his proposal to cut income and property taxes Scott Walker is increasing the state deficit at a time when borrowing is already at record levels.,barely-true
On Syria alot of the allies signed on. At the last minute Obama backed off.,barely-true
Marijuana contains 50 to 70 percent more carcinogenic hydrocarbons than tobacco.,barely-true
Mary Burke was a senior member of the Doyle administration that left Wisconsin with 130000 fewer jobs.,barely-true
Georgia lawmakers are now considering passing the most extreme gun bill in America.,barely-true
All of Floridas fouryear state colleges now offer bachelors degrees for only $10000.,barely-true
We are seeing dramatic rate cuts to Medicare that will affect seniors ability to keep their doctor hospital and prevention services.,barely-true
Says Tom Cottons vote in Congress to change Medicare will increase outofpocket expenses for every senior in Arkansas.,barely-true
Says Alaska Sen. Mark Begich is on record supporting a carbon tax even pushing Harry Reid to make it a priority.,barely-true
Says Alex Sink supported higher property taxes.,barely-true
Says Alaska Sen. Mark Begich supported President Barack Obamas economic policies 97 percent of the time.,barely-true
Says Alex Sink supported higher sales taxes.,barely-true
As state Commerce secretary Mary Burke drafted sponsored and promoted budgets that raised taxes by billions created high structural deficits and raided funds to finance huge spending hikes.,barely-true
Says David Jolly supports privatizing Social Security.,barely-true
Nonpartisan government analysts say Obamacare will cost our economy up to 2.5 million jobs.,barely-true
Says North Carolina Republican Senate candidate Thom Tillis supports a plan that would end Medicare as we know it.,barely-true
Says that as a U.S. senator Scott Brown delivered for Wall Street saving big banks $19 billion in taxes.,barely-true
Social Security was advocated  in the 1930s as a way of getting people to quit working because they thought we were confined to a permanent scarcity of jobs in this country.,barely-true
The CBOs latest report confirms what Republicans have been saying for years now. Under Obamacare millions of hardworking Americans will lose their jobs.,barely-true
I always supported civil unions.,barely-true
Says President Barack Obamas health care law is expected to destroy 2.3 million jobs.,barely-true
The CBO now says the presidents health care law will cut the number of fulltime jobs in the United States by 2.3 million by 2021.,barely-true
Says he didnt tell viewers that the Obama campaign hid news about the motives behind the attack in Benghazi because Obama was running for reelection.,barely-true
Virginia is the No. 1 recipient of federal dollars.,barely-true
We have been confronted with an unexpected storm that has hit the metropolitan area.,barely-true
Says state Sens. Greg Evers Nancy Detert and Charles Dean got a failing grade from conservatives.,barely-true
People on potshoot each other ...stab each other ...strangle each other drive under the influence kill families.,barely-true
Rick Scotts Administration spent over $100000 of taxpayer money during their first voter purge attempt in 2012.,barely-true
In 2011 Carlos LpezCantera staunchly supported a Florida bill modeled after Arizonas immigration law,barely-true
I started the whole year as a senior on the University of Illinois football team and led the team in interceptions and tackles from defensive back.,barely-true
Under Obamacare when you turn Medicaid over to the states ... the money will be available up front for the expansion for a few years. Then the money will go away.,barely-true
I have never lobbied for offshore oil drilling.,barely-true
When I was Mayor of South Pasadena we actually reduced the property taxes we collected.,barely-true
The Foundation for Government Accountability which supported a Florida law requiring drug testing of welfare recipients is a Koch brothers affiliated group.,barely-true
Oregon is spending $10 million advertising Obamacare with ads that dont even mention the program and how to enroll in it and that dont mention the word insurance.,barely-true
Its warmer on Mars than it is in parts of the United States and Canada during the polar vortex.,barely-true
The No. 2 owner of Fox News is Prince Alwaleed bin Talal who said A strong American Government is not good for us.,barely-true
The Obama administration offered no magic number of people that needed to sign up for health care on the marketplaces.,barely-true
Kathleen Peters refuses to take a stand to repeal Obamacare.,barely-true
Most of the Affordable Care Act has already in some sense been waived or otherwise suspended.,barely-true
Scott Walker raises nearly 70 percent of his money from out of state,barely-true
Studies suggest the 2017 College Football Playoff Championship game will bring about 1700 to 1800 fulltime jobs.,barely-true
Gov. Scott Walker bought 80 new brandnew vehicles for the state that we probably dont need.,barely-true
The economic impact of new Atlanta Braves stadium includes 9241 new jobs and $295 million in wages.,barely-true
Florida has experienced positive job growth for 39 consecutive months.,barely-true
The MurrayRyan deal is the first dividedgovernment budget agreement since 1986.,barely-true
Says Marco Rubio endorsed Obamacare for his own family.,barely-true
Gov. Rick Scott backed the federal shutdown.,barely-true
By using a littleknown loophole ... Obama minions are allowing Nestle Company to export precious fresh water out of Lake Michigan.,barely-true
Every major city which has a center of poverty is run by Democrats. Every major city.,barely-true
U.S. Rep. Jack Kingston voted to fund Obamacare.,barely-true
The most popular name is no longer John or Steven. Its Jose Camilo and Maria.,barely-true
I have cut taxes 63 times including a 2006 property tax reduction that ranks as the largest in state history.,barely-true
The priorities of more than threequarters of Americans are to increase the minimum wage create a path to citizenship for illegal immigrants and require background checks for gun buyers.,barely-true
Residents could have received nearly $48M for Local Schools Fire District Sheriffs Dept. and Social Services.,barely-true
The administration was kicking and screaming all the way with these sanctions being put in place on Iran.,barely-true
Since 1988 Congress has raised its own salary 15 times to reflect rising costs. But raised the minimum wage only three times.,barely-true
Says Gov. Scott Walker has dropped Wisconsin to 45th in the nation in job growth prospects while campaigning for president out of state.,barely-true
President Barack Obama has the power to stop deportation for all undocumented immigrants in this country.,barely-true
Mark Warner cast the tiebreaking vote to pass Obamacare.,barely-true
If you survey most North Carolina Democrats also agree with our election laws and voter ID.,barely-true
All University of Texas studentathletes get an iPad.,barely-true
Florida remains the top travel destination across the world.,barely-true
In Jeanne Shaheen New Hampshire has a Senator who was the deciding vote to pass Obamacare.,barely-true
In reality there have been no problems whatsoever with the Texas voter ID law.,barely-true
The health care law does not demand that all of these cancellations go out.,barely-true
Florida sheriffs unequivocally support the stand your groundlaw.,barely-true
Under President George W. Bush prosecution of gun crimes was 30 percent higher than it is under President Obama.,barely-true
Onion Creeks highest flow rate on a recent night of flooding was 120000 cubic feet per second which is nearly double the average flow rate of Niagara Falls.,barely-true
In the last four years our economy has grown on average 0.9 percent a year.,barely-true
Social Security took seven years before anybody got the first check.,barely-true
The majority of people travelling to these destination resorts are not going for the primary purpose of gambling.,barely-true
When you add a dollar value to mandates government took almost 50 percent of the American peoples money.,barely-true
Says Alex Sink supported a $5.2 billion increase in Floridas debt.,barely-true
Says new mandates are already reducing fulltime employment.,barely-true
If your plan is the result of collective bargaining no subsequent changes by anybody  insurance companies Obamacare  can force your grandfathered policy to change.,barely-true
The insurance companies are making that choice to cancel or change policies not the president.,barely-true
Natalyn Archibong skipped Atlanta City Council meetings or was late 90 of the time. Then she voted herself a pay raise.,barely-true
Ken Cuccinelli would take money away from public schools to fund private schools.,barely-true
Wisconsin ranks No. 2 in economic growth according to the Federal Reserve Bank of Philadelphia.,barely-true
In 2011 texting surpassed alcohol as the leading contributing factor in teen driving deaths.,barely-true
Test scores had gone up steadily for 40 years until No Child Left Behind and Race to the Top.,barely-true
In Florida 300000 people are going to lose their individual coverage because of Obamacare. Now those people next year they dont have health insurance.,barely-true
Wendy Davis is threatening to raise taxes up to $35 billion.,barely-true
Congress criminals Scientologists and other groups are exempt from Obamacare.,barely-true
Wisconsin is not as obese as the national average is. The national average 35.7 percent of the population is obese. In Wisconsin its closer to 26 percent.,barely-true
In 45 out of 50 states on average men are seeing their premiums double going up 99 percent. Women up 62 percent.,barely-true
Woodrow Wilson borrowed $30 billion to fund World War I in 1917. That money has not been paid back. And we are still paying interest on it.,barely-true
I never was in favor of shutting down the government.  I voted to fund the government fully.,barely-true
According to a federal report Obamacare will increase the longterm federal deficit by $6.2 trillion.,barely-true
Mark Herring voted to allow sex offenders including rapists to serve shorter sentences.,barely-true
Common Core means there are over 300 data elements the government is going to be collecting about your children and about you.,barely-true
We went from $160 billion deficit spending in President George W. Bushs last year to $1.6 trillion the following year.,barely-true
The president has given 1100 special waivers to his friends for Obamacare.,barely-true
When SACS came back to the DeKalb County School District to give a midterm review we got straight As.,barely-true
Chris Christie cut equal pay for women calling it senseless bureaucracy.,barely-true
Neville Chamberlain told the British people Accept the Nazis. Yes they will dominate the continent of Europe but that is not our problem. Lets appease them. Why Because it cant be done. We cannot possibly stand against them.,barely-true
Says Jeanne Shaheen got behind the idea of using the IRS to target American citizens for their political views.,barely-true
Ann Kuster turned a blind eye to those in need of funding by voting against funding for our nations veterans lowincome women and children the FDA and the National Institutes of Health.,barely-true
Six years after unionization 20000 fewer children in Illinois were being served by the Child Care and Development Fund program.,barely-true
Amanda Murphy has two vacation homes around the world.,barely-true
Bill Gunter would drain millions from local public schools and give our tax dollars to private forprofit schools run by outofstate corporations.,barely-true
Louie Gohmert of Texas blamed the mass shooting at a movie theater in Colorado on the ongoing attacks on JudeoChristian beliefs.,barely-true
Any state tax law has to start in the House and the renewal of the state hospital bed tax this year started in the Senate which is unconstitutional.,barely-true
Every month we get the reports from the Bureau of Labor Statistics that say even more people have given up looking for work.,barely-true
The growth in health care costs has been reined in through the Affordable Care Act.,barely-true
Says Nathan Deal killed progun bills in 2013.,barely-true
The United States Senate  Democrats and Republicans  voted to keep our government open.,barely-true
With Obamacare were fixing to get hit with the biggest entitlement program the American taxpayers have ever seen.,barely-true
Ive been reducing the number of Democratic Texas Senate committee chairs since I came in as lieutenant governor.,barely-true
Thanks to Rick Perrys bad budgeting the Texas highway department has to convert some modern paved state roads back to gravel.,barely-true
The American people support defunding Obamacare and oppose shutting down the government.,barely-true
The presidents own advisers have said theres a war on coal.,barely-true
Wendy Davis is the most popular politician in Texas.,barely-true
Weve used generally accepted accounting principles here in this building the last two years.,barely-true
Since sequester began federal employment has been subtracting 60007000 jobs per month,barely-true
Cuccinelli wants to make all abortion illegal even in cases of rape and incest even to protect a womans health.,barely-true
The Capitol Police force is going so far as to use paramilitary equipment in dealing with singing protesters in Madison,barely-true
Tampa got more federal housing money because they scored higher on the blight scoring system so theyve got a much bigger problem than we do.,barely-true
Says potential Democratic opponent Mary Burke implemented the policies of Jim Doyle. Those are the policies that in his last term saw the state lose more than 133000 jobs.,barely-true
Says he opposed the presidents decision to go into Iraq in 2003.,barely-true
In 2012 the state put together a list of over 100000 people that they thought were ineligible to vote. Came out there were less than 10.,barely-true
In the event of a U.S. strike on Syria the Russians will replace the weapons immediately. Theyve said it on the record. Theyve suggested they might even replace it with better stuff.,barely-true
Chemical weapons have been used probably 20 times since the Persian Gulf War.,barely-true
We will have the highest general revenue in state history next year. Conservative progrowth policies work in our state.,barely-true
Says Obamaexempted Congress and their staff from the full effect of the health care law.,barely-true
Obamacarecaused paperwork will annually absorb 190 million hours or moreand Mount Rushmore could be built 1547 times over with the paperwork.,barely-true
Says Ken Cuccinelli supported a law that could allow people to carry missile launchers into airports.,barely-true
Congressman Patrick Murphy voted to keep the scandalridden IRS in charge of enforcing Obamacare.,barely-true
The 2010 DREAM Act failed despite strong bipartisan support.,barely-true
I fought hard for that state Senate seat. I only lost by four points. I raised over $700000.,barely-true
The book Little Red Riding Hood is something thats been banned in America but not assault weapons.,barely-true
Three years after getting the $100 million from Mark Zuckerberg less than twothirds of students in Cory Bookers Newark graduate.,barely-true
MiamiDade County is the No. 1 donor county in the state.,barely-true
Wisconsins criminal threshold for drunkendriving is way out of line with states surrounding us which have the second offense as a felony.,barely-true
Says President Barack Obama could basically legalize all immigrants here illegally by the sign of a pen.,barely-true
Only in Washington would politicians spend $27 million to teach Moroccans how to make pottery.,barely-true
According to a recent Congressional Budget Office report under Obamacare 7 million people will lose their employersponsored insurance.,barely-true
I have the most Grammys of anyone my age but I havent won one against a white person.,barely-true
Says Matt Bevin has repeatedly failed to pay his taxes.,barely-true
Says the U.S. Postal Service has taken no taxpayer aid since 1971 funds operations entirely from the sale of stamps and related products and makes an operational profit year after year.,barely-true
Unemployment has been on the rise throughout Wisconsin as Paul Ryan stepped up his advocacy of immigration increases.,barely-true
Texas women make an average of $8355 less per year than men doing the very same job.,barely-true
