Statement,Label
"[""Georgia is one of only about seven states in the country that has a AAA bond rating.""]",True
"[""Says Milwaukee County spent over $170000 in salaries in 2010 for employees to participate in union activities such as collective bargaining.""]",True
"[""From 2008 to 2011 the pages in the conforming bills have gone from 400 pages to 2200.""]",True
"[""Nearly 2000 high schools  roughly 12 percent of all secondary schools in the United States  produce about half of the nations dropouts.""]",True
"[""Rep. Paul Ryans budget proposal cuts nothing from Medicare Social Security or defense in the next two to three years and in three years he does not cut one dime from the debt.""]",True
"[""Youve got each day 10000 new seniors baby boomers becoming eligible for the entitlement programs.""]",True
"[""China now owns $1.1 trillion of our debt our trade deficit last year with them was a quarter of a trillion dollars.""]",True
"[""Currently there is no one from South Austin on the Austin City Council""]",True
"[""The Bush tax cuts helped to create a substantial part of the deficit.""]",True
"[""90 percent of babies with Down syndrome are aborted.""]",True
"[""In Senate Bill 5 there is this new method of evaluating teachers."", ""Youre also going to be rated on what the parents think of you and they can send questionnaires and surveys home to parents.""]",True
"[""Each day our nation pays communist China $73.9 million in interest on our debt.""]",True
"[""Large majorities of the public oppose major changes to Medicare and favor higher taxes on the wealthy.""]",True
"[""Foreign companies in the United States have a significantly higher unionization rate than other companies overall.""]",True
"[""Salaries for Virginias teachers are below the national average.""]",True
"[""Right now we are spending at an alltime high close to 25 percent of our GDP is being spent on the federal government."", ""But our revenues are at an almost alltime low of about 15 percent of GDP.""]",True
"[""Says he couldnt keep a 42inch redfish he caught because of fishing rules.""]",True
"[""If we had the same staffing ratio of officers to residents as Seattle wed have 300 more officers in our department.""]",True
"[""The facts show that approximately 40 persons on death row have had all of their appellate review completed and await only the governors signature on a death warrant to end the case.""]",True
"[""Americas wealthiest 25 percent pay 86 percent of total income taxes."", ""Wealthiest 5 percent pay 60 percent of total income taxes.""]",True
"[""Appalachian Power wants another 10 percent rate increase."", ""The compensation package for CEO Mike Morris rose 22 percent to $8.7 million in 2010.""]",True
"[""If you go strictly by the numbers crime is down across the board."", ""Last year we had a 10 percent decrease in the most serious crimes.""]",True
"[""The costs of cancer and all affiliated issues are over $20 billion a year to this state.""]",True
"[""George Allen voted to add $3 trillion to the federal debt voted to raise the debt ceiling four times and voted for the No Child Left Behind Act while he was a senator.""]",True
"[""Foreign aid makes up about 1 percent of our entire budget.""]",True
"[""President Obama has stopped using the phrase war on terror.""]",True
"[""There used to be 16 workers for every one person on Social Security."", ""... Now its three.""]",True
"[""Proposed fees for Rhode Island beaches will still be less than some of the town beaches.""]",True
"[""In Florida its not illegal for an immediate family member of state officials to prosper from legislation supported by a spouse.""]",True
"[""From 05 to 09 weve had 1100 soldiers commit suicide one every 36 hours.""]",True
"[""Virginia was named best managed state best state for business and best state toraise a child while I was governor.""]",True
"[""A government shutdown could disrupt ... veterans benefits.""]",True
"[""The only segment in the beer market that is growing is the craft beer segment.""]",True
"[""Three courts have found the new health care law constitutional and two have found it unconstitutional.""]",True
"[""Says some states with the largest reductions in crime have also lowered their prison population.""]",True
"[""The federal government has 77 different meanstested social welfare programs.""]",True
"[""We lost more jobs in this great recession than the last four recessions combined.""]",True
"[""Since Oregons prescriptiononly law took effect meth lab incidents have dropped by 96 percent and methrelated arrests by 32 percent.""]",True
"[""There has never been a death caused by a commercial nuclear reactor in the United States even when Three Mile Island failed in the 1970s.""]",True
"[""The Housepassed budget proposal could cut funding for programs that help keep local neighborhoods safe slash more than $1.7 million in antiterror funds for Ohio.""]",True
"[""The hour of sleep you lose during the change to daylight saving time might initially pose some health risks.""]",True
"[""Says none of the government programs targeted for elimination or severe cutback in House Republican spending plans appeared on the GAOs list of government programs at high risk of waste fraud and abuse.""]",True
"[""Says a Lubbock terror suspects alleged plan to use baby dolls to conceal chemical explosives is similar to a 1995 plot to blow up 12 jumbo jets over the Pacific Ocean.""]",True
"[""Central Health is the only hospital district in Texas that spends taxpayer dollars on abortions.""]",True
"[""Most Americans live within 50 miles of a nuclear power plant.""]",True
"[""The entire state of Florida led the nation last year with the most prison inmates committing tax fraud.""]",True
"[""Since 1980 over 145 incidents have been documented of suction entrapment in swimming pools and spas including 36 deaths of children.""]",True
"[""The coalition of Arab states against Libyas Moammar Gadhafi is the biggest coalition against a fellow Arab leader since the Persian Gulf War in 19901991.""]",True
"[""Says Oregon is near the top or at the top of the list when it comes to capital gains tax""]",True
"[""Florida is one of only three states that require licenses for commercial interior designers.""]",True
"[""We have over 25 million people who live in Texas and less than 2 percent of them have concealed handgun licenses.""]",True
"[""Federal spending is all discretionary other than interest on the national debt."", ""Social Security is discretionary."", ""We have the discretion to change the law."", ""Same is true with Medicare and Medicaid.""]",True
"[""There are corporations in this nation some of the biggest corporations in this nation who do not pay taxes.""]",True
"[""Georgia still has one of the richest programs in terms of scholarships for students to go to college.""]",True
"[""Says taxes paid by the poorest residents of Texas are above the national average.""]",True
"[""Says fouryear terms for City Council members are the norm in most cities of our size.""]",True
"[""Our average private sector employee pays 23 percent for their health care."", ""Our average city worker in Ohio pays 9 percent.""]",True
"[""Just 400 Americans  400  have more wealth than half of all Americans combined.""]",True
"[""We know that every 85 visitors create one Florida job.""]",True
"[""A bill before the Georgia General Assembly would make presidential candidates meet citizenship requirements that are not in the U.S. Constitution.""]",True
"[""We ... sold the state airplanes as I had promised.""]",True
"[""Hitler didnt want unions."", ""Stalin didnt want unions."", ""Mubarak didnt want independent unions."", ""These autocrats in history dont want independent unions.""]",True
"[""We closed that plant down."", ""It was a $27 milliondollar plant operating full steam and we closed it down.""]",True
"[""Texas would have to increase current state spending by 28 percent just to reach the national average for spending per resident.""]",True
"[""A telephone company will no longer have to provide landline service to customers if there is an alternative provider including wireless.""]",True
"[""In 2011 the average annual compensation for a teacher in the Milwaukee Public Schools system will exceed $100000.""]",True
"[""DeKalb County has cut more money from its general fund budget than any local government in the Atlanta metro region.""]",True
"[""We have lost 600000 jobs over the period of the last 10 years."", ""Only Michigan and California have done worse.""]",True
"[""Says the Army is spending $7 million to sponsor a NASCAR team.""]",True
"[""For every $10000 invested in business incubators up to nearly 70 local jobs are generated.""]",True
"[""Most federal employees do not have collective bargaining for benefits nor for pay.""]",True
"[""From 2003 to 2006 Sesame Street made more than $211 million from toy and consumer product sales.""]",True
"[""The American people have endured 21 consecutive months of 9 or higher unemployment and 2.6 million jobs have been lost since the stimulus bill was signed.""]",True
"[""The cost for renovating the headquarters of the U.N. has doubled from the original estimate.""]",True
"[""The law has not established whether Rhode Island public employees have property rights to their pensions.""]",True
"[""If you printed a $1 bill for the entirety of the $14.1 trillion national debt the resulting pile of money would weigh more than 136 aircraft carriers.""]",True
"[""Gov."", ""Rick Scotts sale of the state planes was not proper.""]",True
"[""Every Wisconsin legislator that votes for this bill will have to give up the same amount of pay as other state employees.""]",True
"[""In 2009 Democratic Wisconsin state senators rammed through a billiondollar tax hike in 24 hours with no public input.""]",True
"[""The House of Delegates budget bill cuts $50 million from education.""]",True
"[""If Wisconsins governor cuts perquisites as much as he plans to do it would still leave workers better off than their private sector counterparts.""]",True
"[""We have 80000 abortions in Texas every year.""]",True
"[""One of the biggest causes of our soaring debt and economic insecurity ends up being Pentagon spending."", ""The budget for the Pentagon consumes more than half of our discretionary spending.""]",True
"[""The federal government can cut all of the nonmilitary discretionary spending and not balance the budget.""]",True
"[""The United states is borrowing more than 40 cents of every dollar we spend.""]",True
"[""Senator Webb was a reliable vote for President Obama and Senator Harry Reid.""]",True
"[""In its current state this bill is the most restrictive voter ID legislation in the nation.""]",True
"[""Texas added more jobs in 2010 than any other state.""]",True
"[""There is nothing in the current state public records law that prohibits sensitive or confidential business information from being just that confidential.""]",True
"[""Orrin Hatch cosponsored a 1993 health care bill that had an individual mandate.""]",True
"[""In the month of January Canada created more new jobs than we did.""]",True
"[""Im the only candidate for Milwaukee County executive that has voted against increasing government pensions.""]",True
"[""More than onequarter of Americas young adults are too fat to serve in the U.S. military""]",True
"[""Says Ohio is one of just 17 states with an estate tax and it has the lowest threshold in the nation.""]",True
"[""If you tried to pay out $1 trillion by handing it out at $1 per second it would take more than 31000 years.""]",True
"[""Tells President Barack Obama that he also asked former President George W. Bush about how he felt about Americans hating him.""]",True
"[""Most state employees could pay twice as much toward their health care premiums and it would still be half the national average""]",True
"[""Some politicians  want to put new taxes on a lot of groceries.""]",True
"[""Georgia has some of the best maintained roads in America.""]",True
"[""Says every school will be negatively impacted if Education Stability Fund is not tapped.""]",True
"[""Americans spend 6.1 billion hours a year complying with tax law."", ""It costs us $163 billion to comply with our tax laws annually.""]",True
"[""Israels per capita income is greater than probably threefourths of the rest of the world.""]",True
"[""Under Hosni Mubaraks rule Egypt received more American dollars than any country besides Israel.""]",True
"[""Georgia is the secondfastest growing state for international tourists.""]",True
"[""The U.S. loses more on tax breaks than it collects in personal income taxes.""]",True
"[""Says the United States does not trade as much as other developed nations.""]",True
"[""Says there have been 50 million abortions since Roe v. Wade was decided.""]",True
"[""Tailpipe emissions rules if fully implemented with all the regulations that go with it they will keep the temperature from rising nearly five onehundredths of a degree Fahrenheit."", ""By 2050.""]",True
"[""There have been at least four incidents where bullets from Mexico have crossed the border.""]",True
"[""Were borrowing 40 cents of every dollar we spend.""]",True
"[""The debt will soon eclipse our entire economy.""]",True
"[""The United States has one of the highest corporate tax rates in the world.""]",True
"[""Two years after the worst recession most of us have ever known ... corporate profits are up.""]",True
"[""The number of inmates since 2000 on death row dying of natural causes has now surpassed the number of inmates executed.""]",True
"[""Texas leads the nation in the percentage of residents without health insurance.""]",True
"[""George Allen voted for budgets that increased the national debt by $16400 for every second he served in the U.S. Senate.""]",True
"[""New England already has access to ample supplies of natural gas.""]",True
"[""Says hes the first Aggie governor of Texas.""]",True
"[""Some of the men serving in the Afghan armed forces have never driven a vehicle before.""]",True
"[""This kind of snowstorm happens every 10 or 15 years.""]",True
"[""Whether you like to admit it or not half our general revenue goes to education.""]",True
"[""Says she condemned violence at a campaign stop in Arizona in March.""]",True
"[""Following the 2009 session Texas House Speaker Joe Straus was acknowledged and thanked for his tireless efforts by Planned Parenthood the nations premier abortion provider.""]",True
"[""Georgia lawmakers fuel up for the session by feasting on wild hogs.""]",True
"[""Says the person who Florida U.S. Rep. Allen West first hired as chief of staff told people attending a Tea Party rally that We will use bullets if ballots dont work.""]",True
"[""Our spending has caught up with us and our debt soon will eclipse the entire size of our national economy.""]",True
"[""New provisions of the health care law bar the use offlexible spending accounts and health savings accounts to pay for aspirin and other nonprescription health needs.""]",True
"[""Says the 3C Corridor train would have taken an hour and 15 minutes longer to carry passengers across Ohio than it would have taken on a New York Central train in 1935.""]",True
"[""Its taken more time to complete the Towpath Trail than it did to build the Ohio  Erie Canal.""]",True
"[""State governments have little ability to stimulate job growth in the short run.""]",True
"[""I stopped requesting earmarks in 2008.""]",True
"[""I never proposed privatizing the Milwaukee County airport.""]",True
"[""We are one of only two states to have eight consecutive months of declining unemployment."", ""Twentyone states had increased unemployment last month."", ""Ours went down.""]",True
"[""Proposed federal regulations would affect every streetsign in the country""]",True
"[""Texas children may have a teacher who never spent one minute practicing teaching.""]",True
"[""House Speaker Dean Cannon says that freshmen lawmakers account for onethird of the 120member House and that twothirds of the chamber have two years or less experience.""]",True
"[""Four out of 10 homicides are committed by gun in this city.""]",True
"[""You can go to Georgia and make about $6000 more a year as a teacher.""]",True
"[""The Milwaukee business community did not speak about the facts  and in support of train manufacturer Talgo  as the MilwaukeeMadison rail link was being killed.""]",True
"[""Earmarks requested in a federal spending bill included $277000 for potato pest management in Wisconsin.""]",True
"[""Every student paying outofstate tuition actually covers more than the cost of instruction.""]",True
"[""Says that in his first 17 months as president the United States doubled its worldleading $500 million a year commitment to fighting global AIDS.""]",True
"[""When Social Security was passed there were all kinds of lawsuits just as there have been in the legal battle over the new health care law.""]",True
"[""Under the compromise tax agreement 99.7 of American families will not pay 1 nickel in an estate tax.""]",True
"[""The Atlanta Braves are the oldest continuously operating professional sports franchise in America.""]",True
"[""A 5 percent increase in domestic production would increase the world supply by less than 1 percent and do almost nothing to our dependence on foreign oil."", ""This would also have virtually no effect on the price of gas at the pump.""]",True
"[""In 2007 the top 1 percent of all income earners in the United States made 23.5 percent of all income which is more than the entire bottom 50 percent.""]",True
"[""I think a little less than half of the people in our prisons are in there for less than a year."", ""... We have people who are check kiters and dont pay child support and we are locking them up in the state pen.""]",True
"[""Oregonians have an amazing nocost way to fight abortion with free political donations""]",True
"[""The national debt grew an estimated$15 billion last weekend.""]",True
"[""Ohio is losing over 700 family farms a year some of them just to pay the inheritance tax.""]",True
"[""150000 oil spill claims have been filed by Floridians but only 40 percent of them have been paid.""]",True
"[""Says the military accounts for about 10 percent of Floridas economy.""]",True
"[""Said Republicans made historic gains in state legislatures during last months election""]",True
"[""Hillsboroughs Public Transportation Commission has a rule that says cabbies have to wear socks."", ""I mean please."", ""Come on.""]",True
"[""The tuitions in Virginia colleges...have doubled  100 percent  in the last 10 years.""]",True
"[""In Wisconsin deaths from domestic violence are at the highest in 10 years.""]",True
"[""Historically Senate ratification of arms control treaties has been bipartisan.""]",True
"[""We were one of the first states in the U.S. to build sewers to bring the treatment plant on line.""]",True
"[""Says the House Rules Committee is the only panel other than the Intelligence and Ethics committees not able to telecast proceedings in its main hearing room.""]",True
"[""More people hunt and fish in Texas in a given year than attend the... games of the Dallas Cowboys the Dallas Mavericks the Houston Texans and the Houston Rockets combined.""]",True
"[""Demand for transportation choice is on the rise with 14 percent more Ohioans riding passenger trains over the past year.""]",True
"[""Over the course of one fouryear term it costs taxpayers more than $1 million simply to operate the governors mansion.""]",True
"[""The law right now permits companies that close down American factories and offices and move those jobs overseas to take a tax deduction for the costs associated with moving the jobs to China or India or wherever.""]",True
"[""Says Oregon ranks 30th in the nation with regard to its incarceration rate.""]",True
"[""The radiation coming from the new TSA body scanners is equivalent to about three minutes worth of air travel by anybody say at 30000 feet.""]",True
"[""Congressman Ryan has secured a grand total of $116838763 to date for the Mahoning Valley and has an additional $27095000 pending in FY2010 spending bills.""]",True
"[""Nobody has played clips over and over ...of President Obama saying If they bring a knife to the fight well bring a gun.""]",True
"[""The federal debt is growing by more than $4 billion a day.""]",True
"[""Re Marco Rubios support of earmark ban In 2002 alone he requested 37 earmarks worth $43 million.""]",True
"[""We havent had control of the House for the last two years and its been malfunctioning."", ""We had 109 sessions scheduled and held 49.""]",True
"[""Federal spending is the highest its been as a share of our economy in 60 years and revenue is the lowest its been as a share of our economy in 60 years.""]",True
"[""We now consume at the federal level 25 percent of the gross domestic product."", ""Historically we were at 20 percent."", ""So weve taken 5 percent away from the private sector.""]",True
"[""Says that the federal gas tax has not been raised since 1993.""]",True
"[""As mayor Barrett led efforts to redevelop the Menomonee Valley which now supports nearly 4000 jobs in Wisconsin.""]",True
"[""Electric utility FirstEnergys annual revenues are greater than the GDP of Haiti Kyrgyzstan Iceland or 15 African nations.""]",True
"[""Animal abuse is often an indicative trait of future acts of violence against humans.""]",True
"[""Says that the new financial services law requires 358 regulatory filings.""]",True
"[""Georgia has the secondhighest rate of childhood obesity in the United States.""]",True
"[""The budget submitted by Obama will add more to the debt than the outstanding debt of the previous 43 presidents combined.""]",True
"[""Members of Congress did not have three days to read the bill when the stimulus was rushed into law.""]",True
"[""Sen. Harry Reid voted against declaring English our national language twice.""]",True
"[""Decorated Marine twotour Iraq war vet.""]",True
"[""Says Will Rasmussen falsely claimed he had lived in the West Linn district for about a year.""]",True
"[""Most of the jobs that we lost were lost before the economic policies we put in place had any effect.""]",True
"[""As CEO of WWE Linda McMahon was caught tipping off a ringside physician about a federal investigation into illegally distributing steroids to wrestlers.""]",True
"[""Your tellers were paid kickbacks for directing elderly consumers from ... safe deposits to risky ones.""]",True
"[""Says Scott Walker wants to make abortion illegal even in cases of rape incest or to protect the life of the mother.""]",True
"[""Says Lloyd Doggett voted for the health care stimulus and capandtrade bills.""]",True
"[""More Texans have new jobs today than the entire population of Fort Worth.""]",True
"[""I am very proud as governor of Florida that we signed the first divestment act as it relates to Iran divesting any investments in companies that would invest in Iran.""]",True
"[""Says Marco Rubio said that people who essentially dont agree with him ought to leave the country like Keith Olbermann.""]",True
"[""Lizbeth Benacquisto broke election law 105 times hiding special interest contributors.""]",True
"[""Says Ron Johnson likes to say there are too many lawyers in the Senate  57."", ""Hed be the 70th millionaire.""]",True
"[""Since 2000 when he entered politics Jon Husted has been on the ballot six times for three different political offices.""]",True
"[""Ken Buck wants to outlaw abortion even in cases of rape or incest.""]",True
"[""His biography says he was the top ROTC officer in the nation.""]",True
"[""New Castle Countys unemployment rate has not almost doubled in the last two years.""]",True
"[""John Raeses wife is registered to vote in Florida so she cant even vote for him.""]",True
"[""Since the stimulus package was passed Ohios lost over 100000 more jobs.""]",True
"[""Says the Texas Department of Agriculture seeks to purchase up to 300000 promotional stress balls.""]",True
"[""Says Rep. Jim Weidner proposed a bill taking away health care for 80000 of Oregons children.""]",True
"[""I said no to these big bank bailouts.""]",True
"[""Webster sponsored a bill to create a form of marriage that would trap women in abusive relationships.""]",True
"[""Since being elected in 2002 Scott Walker has given back over $370000 of his salary to the county.""]",True
"[""Rhode Island has a very generous unemployment compensation rate compared to most other states.""]",True
"[""Exit polls indicate that Democrats get over 70 percent of LGBT votes in federal elections.""]",True
"[""An organized crime syndicate was extorting money from his Tom Ganleys business threatening his family but he fought back and won the FBIs highest civilian award""]",True
"[""Pepper ... kicked off a jock tax imposing a levy on the sports and entertainment industry.""]",True
"[""Says the U.S. Constitution provides for just compensation when land is taken under eminent domain.""]",True
"[""Weve created more than 850000 jobs more than all the other states combined.""]",True
"[""Children born today will carry a $30000 share of the national debt.""]",True
"[""Theres a big chunk of the country that thinks that I have been too soft on Wall Street.""]",True
"[""Ed Schultz said Alan Grayson is what its all about.""]",True
"[""Taxpayers pay $18000 a month for House Speaker Nancy Pelosis district office in downtown San Francisco.""]",True
"[""Florida ranks last in the ratio of employees to residents...And Florida is dead last in the nation in state employee payroll expenditures per resident.""]",True
"[""I dont understand what Republicans are doing against this."", ""It was their idea."", ""John McCain introduced cap and trade legislation three times.""]",True
"[""Says state Rep. Diana Maldonado of Round Rock uses Craigslist to hire campaign block walkers.""]",True
"[""Says State Rep. Kristi Thibaut was an ACORN lobbyist.""]",True
"[""Ohio today has the fewest number of state employees since the Reagan administration.""]",True
"[""Jennifer Carroll is the first AfricanAmerican Republican woman to be part of a statewide ticket in Florida.""]",True
"[""Sharron Angle would eliminate the Department of Education.""]",True
"[""Says a highway was closed in El Paso because of bullets flying across the border.""]",True
"[""Florida is 49th in per capita spending on mental health care.""]",True
"[""Under the new health care law if a landscaper wants to buy a new lawnmower or a restaurant needs a new icemaker they have to report that to the feds.""]",True
"[""Michael Thurmond authored major legislation that has provided more than $250 million in tax relief to Georgias senior citizens and working families.""]",True
"[""The federal government is now on track for the secondlargest budget deficit in 65 years.""]",True
"[""Says most of Perrys chiefs of staff have been lobbyists.""]",True
"[""In Rhode Island there are 150 different pension plans for public workers.""]",True
"[""I helped to invent a system that saved over a billion dollars on welfare.""]",True
"[""There is already a mosque four blocks away.""]",True
"[""Kendrick Meek claims hes the only candidate who saidSonia Sotomayor will make an excellent Supreme Court justice.""]",True
"[""Says Barack Obama didnt keep his promise to have an immigration bill in his first year.""]",True
"[""U.S. taxpayers are being forced to fund Feisal Abdul Raufs trip to the Middle East.""]",True
"[""Warren Buffett called credit default swaps financial weapons of mass destruction."", ""And Greene was the first individual to use them.""]",True
"[""In 1935 more than 50 of the elderly population lived in poverty."", ""Today that poverty rate stands officially at 9.4.""]",True
"[""The unemployment rate for folks whove never gone to college is almost double what it is for those who have.""]",True
"[""This year Newt Gingrich has raised as much money as Mitt Romney Tim Pawlenty Sarah Palin and Mike Huckabee combined.""]",True
"[""The overall fact about illegal immigration is that its not actually getting worse.""]",True
"[""Ive taken on the federal government and won.""]",True
"[""Ive even cut my own salary  twice.""]",True
"[""Exporters are using a federal loophole to deceptively sell products made from cat and dog fur to U.S. consumers.""]",True
"[""About 106000 soldiers had a prescription of three weeks or more for pain depression or anxiety medication.""]",True
"[""Last year we borrowed $1.4 trillion  or 41 cents of every dollar we spent."", ""Over half of this debt is held by foreign investors.""]",True
"[""Police officers in this state have that right to check the immigration status of people they arrest.""]",True
"[""Bill McCollum also voted for numerous amendments to weaken the legislation even voting to make trains less accessible to those in wheelchairs.""]",True
"[""During the recession the consumer in his native perversity has begun to save."", ""The savings rate is now 6.2 percent.""]",True
"[""Jeff Greene can buy anything ... he owns two mansions.""]",True
"[""The first professional baseball team was from an Ohio city.""]",True
"[""Today almost half our debt is owned by foreigners.""]",True
"[""Over the last 10 years incomes for the top 1 percent have grown."", ""Meanwhile the bottom half of the country theyve seen their wages stagnate.""]",True
"[""There are more pain clinics in Broward County than there are McDonalds in Broward County.""]",True
"[""Democratic candidate Jeff Greene ran for Congress as a California Republican.""]",True
"[""The Latino unemployment rate is higher than the white rate and the black rate is higher than the Latino rate.""]",True
"[""Weve seen six months of positive job growth by the private sector.""]",True
"[""Sometime in the next decade there will be more Latinos in the state of Texas than there are Anglos."", ""That will happen sometime in the next five to eight to ten years.""]",True
"[""Twentytwo million jobs were created during Clintons two terms but only 3 million during Bushs.""]",True
"[""Education Week rates Ohio schools in the top five in the nation.""]",True
"[""In the 18th Congressional District 100 of electric generation comes from coal.""]",True
"[""Since 1904 the Ohio victor has won the presidency 25 out of 27 times""]",True
"[""The War in Afghanistan is officially the longest war Americans have ever been asked to endure.""]",True
"[""House Republicans who complained they didnt have enough time to consider a constitutional ban against oil drilling shoved through a proposal in just a few days to open state waters to oil drilling.""]",True
"[""Maurice Ferre says Kendrick Meek has voted 98.6 percent of the time with the Democrat party.""]",True
"[""I never called for a partition of Iraq.""]",True
"[""Have the suburbs been inundated with former residents of Atlanta housing projects Absolutely not.""]",True
"[""Providence has the lowest crime rate in three decades.""]",True
"[""Forty cents of every dollar being spent by the federal government is being borrowed from my children.""]",True
"[""Were spending $1 trillion a year on our foreign policy.""]",True
"[""Says Texas has one state inspector for every 4500 oil and gas wells.""]",True
"[""Gov."", ""Crist has never wavered in his support of the Second Amendment the right to bear arms.""]",True
"[""Attorney General McCollum SpeakerDesignate Cannon Senate PresidentDesignate Haridopolos and I stood up to Governor Crist and worked to remove Jim Greer as Chairman because of his mismanagement of the party.""]",True
"[""Only about a third of Texans who enroll in college graduate.""]",True
"[""Sen. McConnell offered a fully paid twomonth extension of unemployment insurance.""]",True
"[""We spend three times more on entitlements and debt services than we do on defense.""]",True
"[""The company I created Point Judith Capital is the only venture capital firm in Rhode Island.""]",True
"[""Floridas high school graduation rate falls well below the national average.""]",True
"[""He Kirk did violate Pentagon rules twice actually for improperly mingling politics with his military service.""]",True
"[""Weare picking up oil with shovels and paper and plastic bags.""]",True
"[""Crime is down in Arizona.""]",True
"[""Democrats say Chafee wants to tax equipment that enables amputee veterans to drive""]",True
"[""I have filed every disclosure that has ever been required.""]",True
"[""Were No."", ""1 in child hunger.""]",True
"[""I have spent virtually every weekend since Memorial Day in the Panhandle.""]",True
"[""Georgia has the most restrictive ballot access laws in the country.""]",True
"[""Says he fought against $3 billion in cuts to public education since 2003.""]",True
"[""Langevin votes the party line about 98 percent of the time.""]",True
"[""Georgia has more illegal aliens than the state of Arizona.""]",True
"[""The national debt has gone up by $1729000000 during the Isner v. Mahut match.""]",True
"[""In the last 6 years there have been 420 elections for State Senator and State Representative."", ""Only three incumbents have been defeated""]",True
"[""Rick Scott has heavily invested in a company that is geared to helping illegal aliens transfer money to family and friends out of the country.""]",True
"[""Obama put a 10 percent tax on tanning.""]",True
"[""After J.D."", ""Hayworth was voted out of Congress he became a registered lobbyist who was paid thousands by a Florida corporation to lobby the very committee he used to serve on.""]",True
"[""The House has never failed to pass a budget in the modern era.""]",True
"[""Bill McCollumhas recovered $200 million in Medicaid fraud.""]",True
"[""Georgia has a dropout rate thats higher than Alabamas.""]",True
"[""Californias credit rating is the worst in the country.""]",True
"[""Rick Scotts former health care company ColumbiaHCA committed fraud.""]",True
"[""Almost 1 million children ... have no health insurance in this state.""]",True
"[""Fulton County has successfully reduced the number of pregnancies among 15 to 19yearolds.""]",True
"[""If voters agree in November to approve a onecent sales tax increase that will give Hillsborough County the highest sales tax of all Florida counties.""]",True
"[""For now we are still below average in the metro region.""]",True
"[""Charlie Crist bizarrely vetoed $9.7 million for a teaching hospital at the University of Florida despite having previously argued the budget request had merit.""]",True
"[""The president has added close to 68000 troops in the last year since he came into office not just the 30000 you hear but the others that were added before that.""]",True
"[""The Republican Party fought very hard in the 60s to get the civil rights bill passed as well as the voting rights bill.""]",True
"[""Halliburton gave Dick Cheney a $34 million payout when he left the company to join the presidential ticket.""]",True
"[""Jeff Greene only moved from California to Florida in the last two years."", ""In fact he would not legally be allowed to run for any other statewide office because he has not lived here long enough to meet the residency requirement.""]",True
"[""In Hawaii they dont have a history of throwing incumbents out of office.""]",True
"[""Rick Scott was forced to resign as the head of a company that pled guilty to massive amounts of systematic fraud including 14 felonies leading to a historic $1.7 billion fine.""]",True
"[""Rick Scotts even saying he wants more offshore drilling.""]",True
"[""Bill McCollum explained his lack of action on mortgage fraud by saying You cant do everything.""]",True
"[""Texas has now the highest share of minimumwage workers in the nation.""]",True
"[""Greece has a GDP the size of the DallasFort Worth Metroplex.""]",True
"[""Ms. Kagan has spent her entire professional career in Harvard Square Hyde Park and the D.C. Beltway.""]",True
"[""On military recruiters at Harvard Elena Kagan took a position and the Supreme Court ruled unanimously that she was wrong.""]",True
"[""In the last 50 years the federal government has only balanced the budget five times.""]",True
"[""We can prevent terror suspects from boarding an airplane but the FBI doesnt have the power to block them from buying dynamite or an AK47.""]",True
"[""Scott Maddox is a lobbyist.""]",True
"[""If you will go look up the definition of act of God weve used it in legal terms for a long time in this state.""]",True
"[""Incoming House Speaker Dean Cannon and incoming Senate President Mike Haridopolos have said they plan to champion efforts next legislative session to allow oil rigs off Floridas coast.""]",True
"[""At the moment energy companies spend 0.25 percent on RD.""]",True
"[""Says Texas General Land Office has earned the school children of Texas $451932.89 on wind leases that havent produced a watt of energy.""]",True
"[""By registration fewer than 20 percent of Florida voters are Independents.""]",True
"[""Congress can tell the Supreme Court which cases they ought to hear."", ""We have that authority.""]",True
"[""Daniel Webster said hes out."", ""Now he says hes in.""]",True
"[""Fifteen years ago the assets of the six largest banks in this country totaled 17 percent of GDP ..."", ""The assets of the six largest banks in the United States today total 63 percent of GDP.""]",True
"[""Republican challenger Bill Flores has never once voted in a general election in our district.""]",True
"[""Bill Young uses his campaign money for among other things a luxury car.""]",True
"[""By the end of Governor Rick Perrys term he will have drained Texas taxpayers ... of more than $360000 to pay for the rental mansion he has been living in while the historic Governors Mansion is repaired.""]",True
"[""Thanks to you in under one week we have the largest GOP Facebook page in the Governors race""]",True
"[""No member of the American public has ever been killed by commercial nuclear power  a record unmatched by other fuels.""]",True
"[""If the spaceshuttle program is terminated Russia and China will be the only nations ...with the capability to launch humans into space.""]",True
"[""I never had a filibusterproof Senate.""]",True
"[""Crist sent his top policy staffer to the House Committee to testify in support of the proposal then vetoed the bill.""]",True
"[""John Paul Stevens is the only Protestant on the U.S. Supreme Court.""]",True
"[""President Obama himself attempted to filibuster Justice Alito who now sits on the Supreme Court.""]",True
"[""Says that under a new program jail time for nonviolent mentally ill offenders has been reduced by 50 percent.""]",True
"[""Says Holly Turner failed to vote in five straight Republican primaries.""]",True
"[""Snitker has been virtually ignored by the major media.""]",True
"[""The Senate Republican education plan is an unfunded mandate for local school districts.""]",True
"[""With this reform every insured American gets valuable consumer protections and every uninsured American can become insured.""]",True
"[""Farouk is on fire.""]",True
"[""On the day that the Republican state leader resigned in disgrace a ShredIt truck rolled up to Republican headquarters.""]",True
"[""Actually Reagan was a Democrat before he was a Republican.""]",True
